28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,42,43,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,43,42,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,42,43,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,43,42,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,42,43,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,43,42,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,43,42,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,42,47,43,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,42,47,43,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,47,43,44,42,48,2,45,21,34,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,47,43,44,42,48,2,45,21,34,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,43,44,42,48,47,45,21,34,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,43,44,42,48,47,45,21,34,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,44,42,48,47,45,43,34,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,42,48,47,45,43,44,20,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,48,47,45,43,44,42,29,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,47,45,43,44,42,48,35,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,45,43,44,42,48,47,8,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,43,44,42,48,47,45,12,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,44,42,48,47,45,43,13,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,42,48,47,45,43,44,23,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,48,47,45,43,44,42,27,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,47,45,43,44,42,48,7,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,45,43,44,42,48,47,0,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,43,44,42,48,47,45,36,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,44,42,48,47,45,43,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,44,42,48,47,45,43,46,9,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,42,48,47,45,43,46,44,18,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,48,47,45,43,46,44,42,31,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,47,45,43,46,44,42,48,30,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,45,43,46,44,42,48,47,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,45,43,46,44,42,48,47,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,45,43,46,44,42,48,47,49,41,40,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,39,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,39,38,17,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,38,39,22,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,39,38,15,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,38,39,1,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,39,38,16,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,38,39,24,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,39,38,3,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,38,39,4,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,39,38,5,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,38,39,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,38,39,32,19,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,39,32,38,14,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,32,38,39,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,32,38,39,33,10,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,38,39,33,32,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,38,39,33,32,37,6,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,39,33,32,37,38,26,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,33,32,37,38,39,11,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,32,37,38,39,33,2,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,37,38,39,33,32,21,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,38,39,33,32,37,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,38,39,33,32,37,34,20,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,39,33,32,37,34,38,29,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,33,32,37,34,38,39,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,33,32,37,34,38,39,35,8,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,32,37,34,38,39,35,33,12,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,37,34,38,39,35,33,32,13,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,34,38,39,35,33,32,37,23,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,38,39,35,33,32,37,34,27,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,39,35,33,32,37,34,38,7,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,35,33,32,37,34,38,39,0,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,33,32,37,34,38,39,35,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,33,32,37,34,38,39,35,36,9,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,32,37,34,38,39,35,36,33,18,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,37,34,38,39,35,36,33,32,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,37,34,38,39,35,36,33,32,31,30,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
28,25,17,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,25,28,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,25,28,22,15,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,28,22,25,1,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,22,25,28,16,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,25,28,22,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,25,28,22,24,3,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,28,22,24,25,4,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,22,24,25,28,5,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,24,25,28,22,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,24,25,28,22,19,14,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,25,28,22,19,24,10,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,28,22,19,24,25,6,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,22,19,24,25,28,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,22,19,24,25,28,26,11,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,11,19,24,25,28,26,22,2,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,11,2,24,25,28,26,22,19,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,11,2,24,25,28,26,22,19,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,11,2,24,25,28,26,22,19,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,11,2,24,25,28,26,22,19,21,20,29,8,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,11,2,8,25,28,26,22,19,21,20,29,24,12,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,11,2,8,12,28,26,22,19,21,20,29,24,25,13,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,11,2,8,12,13,26,22,19,21,20,29,24,25,28,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,11,2,8,12,13,26,22,19,21,20,29,24,25,28,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,11,2,8,12,13,26,22,19,21,20,29,24,25,28,23,27,7,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,11,2,8,12,13,7,22,19,21,20,29,24,25,28,23,27,26,0,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,11,2,8,12,13,7,0,19,21,20,29,24,25,28,23,27,26,22,9,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,11,2,8,12,13,7,0,9,21,20,29,24,25,28,23,27,26,22,19,18,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,11,2,8,12,13,7,0,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
17,15,1,16,3,4,5,14,10,6,11,2,8,12,13,7,0,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,15,17,16,3,4,5,14,10,6,11,2,8,12,13,7,0,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,15,17,16,3,4,5,14,10,6,11,2,8,12,13,7,0,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,17,16,15,4,5,14,10,6,11,2,8,12,13,7,0,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,4,16,15,17,5,14,10,6,11,2,8,12,13,7,0,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,4,5,15,17,16,14,10,6,11,2,8,12,13,7,0,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,4,5,15,17,16,14,10,6,11,2,8,12,13,7,0,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,4,5,15,17,16,14,10,6,11,2,8,12,13,7,0,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,4,5,6,17,16,14,10,15,11,2,8,12,13,7,0,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,4,5,6,17,16,14,10,15,11,2,8,12,13,7,0,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,4,5,6,2,16,14,10,15,11,17,8,12,13,7,0,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,4,5,6,2,8,14,10,15,11,17,16,12,13,7,0,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,4,5,6,2,8,14,10,15,11,17,16,12,13,7,0,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,4,5,6,2,8,14,10,15,11,17,16,12,13,7,0,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,4,5,6,2,8,7,10,15,11,17,16,12,13,14,0,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,4,5,6,2,8,7,0,15,11,17,16,12,13,14,10,9,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,4,5,6,2,8,7,0,9,11,17,16,12,13,14,10,15,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,4,5,6,2,8,7,0,9,11,17,16,12,13,14,10,15,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,4,5,6,2,8,7,0,9,11,17,16,12,13,14,10,15,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
1,3,4,5,6,2,8,7,0,9,11,17,16,12,13,14,10,15,18,20,29,24,25,28,23,27,26,22,19,21,30,34,38,39,35,36,33,32,31,37,40,43,46,44,42,48,47,49,41,45,
